2.117290296943151956e-13 1.087400065963900631e-12 5.266453757614278101e-12 1.442810613488001021e-11 1.635078862299161765e-11 6.375885876298032829e-12
2.089746394326641514e-13 1.073627816463511121e-12 5.201593961579617900e-12 1.425297364051981234e-11 1.613309205048014588e-11 6.282901814408151438e-12
2.062801203346151910e-13 1.060152304328394005e-12 5.138118713713466270e-12 1.408153511841387629e-11 1.592011403095115617e-11 6.192050815411025603e-12
2.036436502831877519e-13 1.046964529308698186e-12 5.075986166284101966e-12 1.391367971273045985e-11 1.571171185681109661e-11 6.103266078686479296e-12
2.010634781157405572e-13 1.034055841056103736e-12 5.015156095803197763e-12 1.374930085273052611e-11 1.550774834888468981e-11 6.016483448687440264e-12
1.985379202724226512e-13 1.021417922611424213e-12 4.955589826445035447e-12 1.358829605122274451e-11 1.530809159625305294e-11 5.931641288690673473e-12
1.960653576300341378e-13 1.009042774805161097e-12 4.897250157697424151e-12 1.343056671413851344e-11 1.511261471044631901e-11 5.848680361579341397e-12
1.936442325095778069e-13 9.969227015133252148e-13 4.840101295977037674e-12 1.327601796052543571e-11 1.492119559308522624e-11 5.767543717210861445e-12
1.912730458466131497e-13 9.850502957149351285e-13 4.784108789960831632e-12 1.312455845230721219e-11 1.473371671613008057e-11 5.688176585955357085e-12
1.889503545142905511e-13 9.734184263013639241e-13 4.729239469402697250e-12 1.297610023320389022e-11 1.455006491395480462e-11 5.610526278019223570e-12
1.866747687896495148e-13 9.620202255911856435e-13 4.675461387220541741e-12 1.283055857624845081e-11 1.437013118651812668e-11 5.534542088195296555e-12
1.844449499544168902e-13 9.508490775073779069e-13 4.622743764653903495e-12 1.268785183937491932e-11 1.419381051295436649e-11 5.460175205706057383e-12
1.822596080221412105e-13 9.398986063767002671e-13 4.571056939305885488e-12 1.254790132858893214e-11 1.402100167495267409e-11 5.387378628829225069e-12
1.801174995840577923e-13 9.291626663138003996e-13 4.520372315895890419e-12 1.241063116826518499e-11 1.385160708933657857e-11 5.316107084016376902e-12
1.780174257665914105e-13 9.186353311551369062e-13 4.470662319561362179e-12 1.227596817814680993e-11 1.368553264929534356e-11 5.246316949234826895e-12
1.759582302938796593e-13 9.083108849101383980e-13 4.421900351557570764e-12 1.214384175665020647e-11 1.352268757375534543e-11 5.177966181281160248e-12
1.739387976491407114e-13 8.981838126992005762e-13 4.374060747214525098e-12 1.201418377010528289e-11 1.336298426441378545e-11 5.111014246831632973e-12
1.719580513291167683e-13 8.882487921501132298e-13 4.327118736019403978e-12 1.188692844758533017e-11 1.320633816998844447e-11 5.045422057010196652e-12
1.700149521862029973e-13 8.785006852263847675e-13 4.281050403701523430e-12 1.176201228100353712e-11 1.305266765726647938e-11 4.981151905269340351e-12
1.681084968532212728e-13 8.689345304626482598e-13 4.235832656204809054e-12 1.163937393017400600e-11 1.290189388856228276e-11 4.918167408392310698e-12
1.662377162461256260e-13 8.595455355839396667e-13 4.191443185440246344e-12 1.151895413255469937e-11 1.275394070521961435e-11 4.856433450437665089e-12
1.644016741402256933e-13 8.503290704871219381e-13 4.147860436717567424e-12 1.140069561740778816e-11 1.260873451681651592e-11 4.795916129458670927e-12
1.625994658157972088e-13 8.412806605641152494e-13 4.105063577761944274e-12 1.128454302412965900e-11 1.246620419575323165e-11 4.736582706840700000e-12
1.608302167692089728e-13 8.323959803478705533e-13 4.063032469227302112e-12 1.117044282451851124e-11 1.232628097692351846e-11 4.678401559109767575e-12
1.590930814859375614e-13 8.236708474632274473e-13 4.021747636623487185e-12 1.105834324876195313e-11 1.218889836218847659e-11 4.621342132074574665e-12
1.573872422720679562e-13 8.151012168658977680e-13 3.981190243579610752e-12 1.094819421494055523e-11 1.205399202938945934e-11 4.565374897173018133e-12
1.557119081410878458e-13 8.066831753538632283e-13 3.941342066370741013e-12 1.083994726185588935e-11 1.192149974565292102e-11 4.510471309902160340e-12
1.540663137529794167e-13 7.984129363364263855e-13 3.902185469639518815e-12 1.073355548500333059e-11 1.179136128475515612e-11 4.456603770218065619e-12
1.524497184027948616e-13 7.902868348470658245e-13 3.863703383248502609e-12 1.062897347552079671e-11 1.166351834832900976e-11 4.403745584798896608e-12
1.508614050560719995e-13 7.823013227870729153e-13 3.825879280202872184e-12 1.052615726195486141e-11 1.153791449070779977e-11 4.351870931071132337e-12
1.493006794286054622e-13 7.744529643877362102e-13 3.788697155586789745e-12 1.042506425469506952e-11 1.141449504721398244e-11 4.300954822904774252e-12
1.477668691082368532e-13 7.667384318795670689e-13 3.752141506460057090e-12 1.032565319293632303e-11 1.129320706571149482e-11 4.250973077889115867e-12
1.462593227164655705e-13 7.591545013577414711e-13 3.716197312664900880e-12 1.022788409403733780e-11 1.117399924125151673e-11 4.201902286105839388e-12
1.447774091078118612e-13 7.516980488335668931e-13 3.680850018495647033e-12 1.013171820515104890e-11 1.105682185365127781e-11 4.153719780321170553e-12
1.433205166049838877e-13 7.443660464623865462e-13 3.646085515186807132e-12 1.003711795700998126e-11 1.094162670785499617e-11 4.106403607523400743e-12
1.418880522680140527e-13 7.371555589388778296e-13 3.611890124177679016e-12 9.944046919756470658e-12 1.082836707693468636e-11 4.059932501736382845e-12
1.404794411956358299e-13 7.300637400512335793e-13 3.578250581113988725e-12 9.852469760713894699e-12 1.071699764759682699e-11 4.014285858043623709e-12
1.390941258572703921e-13 7.230878293861959387e-13 3.545154020549340977e-12 9.762352204001033401e-12 1.060747446806853302e-11 3.969443707761361989e-12
1.377315654540863352e-13 7.162251491773706942e-13 3.512587961311373080e-12 9.673660991897220611e-12 1.049975489824394723e-11 3.925386694702546951e-12
1.363912353076817776e-13 7.094731012896781516e-13 3.480540292499491128e-12 9.586363847871191482e-12 1.039379756197851291e-11 3.882096052476911898e-12
1.350726262750196745e-13 7.028291643331979021e-13 3.448999260082914761e-12 9.500429441191387812e-12 1.028956230142482521e-11 3.839553582775454719e-12
1.337752441883242307e-13 6.962908909000388299e-13 3.417953454069515320e-12 9.415827353040019575e-12 1.018701013330986562e-11 3.797741634590514645e-12
1.324986093187165246e-13 6.898559049182203422e-13 3.387391796217550241e-12 9.332528044057593149e-12 1.008610320705891079e-11 3.756643084325356540e-12
1.312422558624365188e-13 6.835218991168822939e-13 3.357303528263943482e-12 9.250502823248511927e-12 9.986804764676540938e-12 3.716241316749741246e-12
1.300057314485599784e-13 6.772866325974490551e-13 3.327678200644190312e-12 9.169723818182232408e-12 9.889079102300199442e-12 3.676520206760316808e-12
1.287885966671791988e-13 6.711479285056670016e-13 3.298505661680340923e-12 9.090163946427992151e-12 9.792891533346207507e-12 3.637464101906966024e-12
1.275904246170724344e-13 6.651036717997113803e-13 3.269776047214749965e-12 9.011796888164441159e-12 9.698208353172551869e-12 3.599057805648301189e-12
1.264108004719373072e-13 6.591518071098100262e-13 3.241479770668523964e-12 8.934597059908689354e-12 9.604996805186758622e-12 3.561286561301528080e-12
1.252493210643161060e-13 6.532903366850817232e-13 3.213607513504674926e-12 8.858539589312215094e-12 9.513225048331030854e-12 3.524136036653738194e-12
1.241055944863832467e-13 6.475173184235087413e-13 3.186150216077080592e-12 8.783600290973860111e-12 9.422862125880354546e-12 3.487592309203455651e-12
1.229792397068125189e-13 6.418308639811805793e-13 3.159099068847332467e-12 8.709755643222755105e-12 9.333877935492716824e-12 3.451641852002921201e-12
1.218698862029798407e-13 6.362291369571509222e-13 3.132445503952488963e-12 8.636982765826506629e-12 9.246243200453753620e-12 3.416271520073124070e-12
1.207771736077979295e-13 6.307103511504317752e-13 3.106181187107645655e-12 8.565259398582255500e-12 9.159929442061068046e-12 3.381468537365104627e-12
1.197007513705144944e-13 6.252727688858403871e-13 3.080298009828040393e-12 8.494563880750430292e-12 9.074908953096402748e-12 3.347220484242370319e-12
1.186402784308406372e-13 6.199146994055705817e-13 3.054788081956245489e-12 8.424875131293085851e-12 8.991154772336408597e-12 3.313515285460618418e-12
1.175954229058083631e-13 6.146344973235327783e-13 3.029643724480668842e-12 8.356172629880642513e-12 8.908640660055319270e-12 3.280341198622153401e-12
1.165658617887858903e-13 6.094305611396440090e-13 3.004857462632348021e-12 8.288436398632685102e-12 8.827341074475183832e-12 3.247686803083545590e-12
1.155512806601099391e-13 6.043013318114029187e-13 2.980422019247636068e-12 8.221646984560220791e-12 8.747231149121558358e-12 3.215540989296187171e-12
1.145513734088194528e-13 5.992452913802118642e-13 2.956330308385034506e-12 8.155785442678408844e-12 8.668286671044669205e-12 3.183892948560399342e-12
1.135658419650024509e-13 5.942609616500366650e-13 2.932575429184967429e-12 8.090833319760332724e-12 8.590484059868023460e-12 3.152732163174736308e-12
1.125943960422908776e-13 5.893469029161137092e-13 2.909150659961904492e-12 8.026772638703832583e-12 8.513800347628359823e-12 3.122048396963050300e-12
1.116367528900621376e-13 5.845017127415294308e-13 2.886049452518712349e-12 7.963585883484805577e-12 8.438213159372594143e-12 3.091831686162720700e-12
1.106926370549267737e-13 5.797240247795977447e-13 2.863265426673637967e-12 7.901255984671678751e-12 8.363700694479094069e-12 3.062072330658311034e-12
1.097617801511032635e-13 5.750125076400713884e-13 2.840792364990787647e-12 7.839766305476979032e-12 8.290241708672215054e-12 3.032760885545649489e-12
1.088439206392991201e-13 5.703658637973096595e-13 2.818624207705409106e-12 7.779100628323089665e-12 8.217815496700513097e-12 3.003888153012084677e-12
1.079388036137368258e-13 5.657828285386183319e-13 2.796755047835692691e-12 7.719243141900440842e-12 8.146401875650516538e-12 2.975445174519353387e-12
1.070461805969800340e-13 5.612621689510679103e-13 2.775179126473227043e-12 7.660178428697291836e-12 8.075981168869210695e-12 2.947423223276150979e-12
1.061658093422318744e-13 5.568026829451682734e-13 2.753890828244596731e-12 7.601891452981426774e-12 8.006534190469760767e-12 2.919813796988112230e-12
1.052974536427925938e-13 5.524031983138623755e-13 2.732884676936975313e-12 7.544367549214863318e-12 7.938042230396116404e-12 2.892608610873506580e-12
1.044408831483793908e-13 5.480625718253691224e-13 2.712155331280904120e-12 7.487592410883649284e-12 7.870487040023333670e-12 2.865799590933485693e-12
1.035958731880239238e-13 5.437796883484780421e-13 2.691697580883760481e-12 7.431552079725652710e-12 7.803850818271537389e-12 2.839378867466280633e-12
1.027622045992771222e-13 5.395534600089607694e-13 2.671506342307739015e-12 7.376232935339987511e-12 7.738116198212443690e-12 2.813338768815208027e-12
1.019396635634635881e-13 5.353828253758267666e-13 2.651576655286421611e-12 7.321621685162576433e-12 7.673266234148365867e-12 2.787671815340847418e-12
1.011280414467388598e-13 5.312667486762116911e-13 2.631903679074327609e-12 7.267705354792945871e-12 7.609284389144524898e-12 2.762370713608178955e-12
1.003271346467152243e-13 5.272042190377383173e-13 2.612482688924049715e-12 7.214471278658146869e-12 7.546154522996411741e-12 2.737428350779909175e-12
9.953674444443156528e-14 5.231942497572476781e-13 2.593309072685874040e-12 7.161907091000230574e-12 7.483860880614696496e-12 2.712837789207607660e-12
9.875667686145359514e-14 5.192358775948429216e-13 2.574378327524958747e-12 7.110000717174422889e-12 7.422388080811074606e-12 2.688592261212665084e-12
9.798674252190002545e-14 5.153281620922401819e-13 2.555686056751420826e-12 7.058740365245616500e-12 7.361721105469088077e-12 2.664685164049444252e-12
9.722675651919934054e-14 5.114701849144655931e-13 2.537227966758856230e-12 7.008114517871467240e-12 7.301845289084762678e-12 2.641110055043338239e-12
9.647653828739139429e-14 5.076610492139753388e-13 2.518999864067027019e-12 6.958111924460803474e-12 7.242746308662513554e-12 2.617860646896786581e-12
9.573591147679497980e-14 5.038998790163255145e-13 2.500997652464643809e-12 6.908721593596593520e-12 7.184410173952437328e-12 2.594930803156595724e-12
9.500470383387168460e-14 5.001858186265492731e-13 2.483217330248341500e-12 6.859932785713250927e-12 7.126823218015749332e-12 2.572314533836223364e-12
9.428274708512298346e-14 4.965180320554386096e-13 2.465654987554129996e-12 6.811735006018376461e-12 7.069972088105648889e-12 2.550005991186954887e-12
9.356987682486501802e-14 4.928957024649652994e-13 2.448306803777753513e-12 6.764117997649593872e-12 7.013843736851509450e-12 2.527999465612178828e-12
9.286593240673221456e-14 4.893180316321051925e-13 2.431169045080546756e-12 6.717071735057471731e-12 6.958425413734755729e-12 2.506289381719197667e-12
9.217075683876749266e-14 4.857842394303646965e-13 2.414238061977544276e-12 6.670586417605943687e-12 6.903704656845376392e-12 2.484870294503298663e-12
9.148419668196233295e-14 4.822935633283363576e-13 2.397510287004698662e-12 6.624652463381950488e-12 6.849669284908376323e-12 2.463736885658983109e-12
9.080610195211672499e-14 4.788452579046412390e-13 2.380982232462247419e-12 6.579260503206508558e-12 6.796307389570068610e-12 2.442883960013516134e-12
9.013632602489415321e-14 4.754385943786423595e-13 2.364650488231348735e-12 6.534401374839566635e-12 6.743607327934400454e-12 2.422306442078148602e-12
8.947472554395149968e-14 4.720728601563377840e-13 2.348511719661261461e-12 6.490066117371503926e-12 6.691557715340050828e-12 2.401999372712558139e-12
8.882116033203004025e-14 4.687473583908715469e-13 2.332562665524442760e-12 6.446245965794293656e-12 6.640147418369303511e-12 2.381957905898258290e-12
8.817549330489737151e-14 4.654614075571179547e-13 2.316800136037048754e-12 6.402932345745738019e-12 6.589365548080188598e-12 2.362177305616892799e-12
8.753759038803526787e-14 4.622143410398238959e-13 2.301221010942437427e-12 6.360116868420401822e-12 6.539201453453648971e-12 2.342652942829510549e-12
8.690732043597288580e-14 4.590055067348098411e-13 2.285822237655359430e-12 6.317791325641154882e-12 6.489644715047898541e-12 2.323380292553083901e-12
8.628455515416839279e-14 4.558342666627542464e-13 2.270600829464629515e-12 6.275947685085499787e-12 6.440685138852420222e-12 2.304354931030673737e-12
8.566916902334697024e-14 4.526999965951055651e-13 2.255553863792158530e-12 6.234578085661057120e-12 6.392312750334373045e-12 2.285572532991814947e-12
8.506103922620566418e-14 4.496020856916808094e-13 2.240678480506309530e-12 6.193674833024867833e-12 6.344517788670488886e-12 2.267028868999818882e-12
8.446004557640065673e-14 4.465399361495350546e-13 2.225971880287624361e-12 6.153230395241354188e-12 6.297290701157801754e-12 2.248719802882841989e-12
8.386607044973473995e-14 4.435129628626936965e-13 2.211431323045059552e-12 6.113237398573961651e-12 6.250622137796815970e-12 2.230641289245676442e-12
8.327899871746676250e-14 4.405205930923653763e-13 2.197054126380920853e-12 6.073688623405800570e-12 6.204502946041016809e-12 2.212789371059376133e-12
8.269871768166787375e-14 4.375622661472602513e-13 2.182837664102783889e-12 6.034577000284679181e-12 6.158924165706825909e-12 2.195160177325905673e-12
8.212511701255209101e-14 4.346374330736607065e-13 2.168779364780740522e-12 5.995895606088172307e-12 6.113877024038355782e-12 2.177749920815155595e-12
8.155808868771206059e-14 4.317455563548993785e-13 2.154876710348381172e-12 5.957637660304551897e-12 6.069352930921555234e-12 2.160554895871743631e-12
8.099752693319334437e-14 4.288861096199179394e-13 2.141127234745989601e-12 5.919796521425504068e-12 6.025343474242540291e-12 2.143571476289139544e-12
8.044332816634301231e-14 4.260585773605893311e-13 2.127528522604480786e-12 5.882365683446790806e-12 5.981840415385107952e-12 2.126796113248745839e-12
7.989539094037156512e-14 4.232624546575018379e-13 2.114078207968676728e-12 5.845338772473125909e-12 5.938835684862611863e-12 2.110225333321657200e-12
7.935361589056861231e-14 4.204972469139120236e-13 2.100773973058563902e-12 5.808709543423687481e-12 5.896321378079626185e-12 2.093855736530919228e-12
7.881790568211576010e-14 4.177624695975869325e-13 2.087613547067229378e-12 5.772471876834813636e-12 5.854289751218904700e-12 2.077683994472179739e-12
7.828816495944233448e-14 4.150576479902673193e-13 2.074594704994233241e-12 5.736619775756619559e-12 5.812733217249423335e-12 2.061706848490724867e-12
7.776430029707099124e-14 4.123823169444907348e-13 2.061715266513204789e-12 5.701147362740295856e-12 5.771644342051350801e-12 2.045921107912954798e-12
7.724622015190343254e-14 4.097360206475286496e-13 2.048973094872510214e-12 5.666048876913092892e-12 5.731015840654066706e-12 2.030323648330440404e-12
7.673383481689695473e-14 4.071183123921947193e-13 2.036366095827883457e-12 5.631318671138001482e-12 5.690840573583352976e-12 2.014911409934761007e-12
7.622705637608583355e-14 4.045287543542966970e-13 2.023892216605945874e-12 5.596951209255338194e-12 5.651111543314188123e-12 1.999681395901416008e-12
7.572579866090231038e-14 4.019669173765094980e-13 2.011549444897581559e-12 5.562941063403487146e-12 5.611821890825572309e-12 1.984630670821134620e-12
7.522997720775384899e-14 3.994323807584547941e-13 1.999335807880187643e-12 5.529282911416193982e-12 5.572964892254037311e-12 1.969756359177006463e-12
7.473950921681545257e-14 3.969247320527845338e-13 1.987249371267839918e-12 5.495971534293889280e-12 5.534533955642564994e-12 1.955055643865886531e-12
7.425431351199672723e-14 3.944435668670678031e-13 1.975288238388450492e-12 5.463001813746603474e-12 5.496522617781805880e-12 1.940525764762609172e-12
7.377431050204523334e-14 3.919884886712937191e-13 1.963450549287050277e-12 5.430368729806146838e-12 5.458924541140550842e-12 1.926164017325582506e-12
7.329942214274895366e-14 3.895591086108051712e-13 1.951734479854321505e-12 5.398067358505303223e-12 5.421733510882576923e-12 1.911967751242400536e-12
7.282957190020224689e-14 3.871550453244867535e-13 1.940138240979584970e-12 5.366092869621856493e-12 5.384943431967066672e-12 1.897934369114158661e-12
7.236468471510085454e-14 3.847759247680398282e-13 1.928660077727433014e-12 5.334440524485377677e-12 5.348548326329876312e-12 1.884061325177195889e-12
7.190468696803260167e-14 3.824213800421764462e-13 1.917298268537258607e-12 5.303105673844746082e-12 5.312542330143104136e-12 1.870346124061057297e-12
7.144950644573199737e-14 3.800910512255784921e-13 1.906051124444942205e-12 5.272083755794475348e-12 5.276919691150407332e-12 1.856786319581484035e-12
7.099907230826797559e-14 3.777845852124676139e-13 1.894916988325993606e-12 5.241370293757961491e-12 5.241674766075691502e-12 1.843379513567314909e-12
7.055331505713491330e-14 3.755016355546401812e-13 1.883894234159460970e-12 5.210960894525871739e-12 5.206802018102819767e-12 1.830123354720190849e-12
7.011216650421842596e-14 3.732418623078253023e-13 1.872981266311959146e-12 5.180851246347903484e-12 5.172296014424127324e-12 1.817015537506027872e-12
6.967555974160827337e-14 3.710049318822307460e-13 1.862176518841175516e-12 5.151037117076275947e-12 5.138151423855541790e-12 1.804053801077228612e-12
6.924342911223176924e-14 3.687905168971442392e-13 1.851478454818251152e-12 5.121514352359304235e-12 5.104363014516270509e-12 1.791235928224667106e-12
6.881571018128219846e-14 3.665982960394642264e-13 1.840885565668437493e-12 5.092278873883522605e-12 5.070925651570994905e-12 1.778559744358492416e-12
6.839233970841706164e-14 3.644279539260372047e-13 1.830396370529471970e-12 5.063326677662830195e-12 5.037834295032666331e-12 1.766023116516858081e-12
6.797325562070275875e-14 3.622791809696836962e-13 1.820009415627113595e-12 5.034653832373224585e-12 5.005083997624021233e-12 1.753623952401681964e-12
6.755839698628227328e-14 3.601516732487995155e-13 1.809723273667320712e-12 5.006256477731718434e-12 4.972669902695994064e-12 1.741360199440607678e-12
6.714770398874379400e-14 3.580451323804225216e-13 1.799536543244547054e-12 4.978130822918074837e-12 4.940587242201304109e-12 1.729229843874340437e-12
6.674111790216879210e-14 3.559592653966575190e-13 1.789447848265675072e-12 4.950273145038077801e-12 4.908831334721520680e-12 1.717230909868575162e-12
6.633858106683866465e-14 3.538937846243587384e-13 1.779455837389101851e-12 4.922679787627056700e-12 4.877397583545982179e-12 1.705361458649757735e-12
6.594003686558020392e-14 3.518484075679696791e-13 1.769559183478525864e-12 4.895347159192458660e-12 4.846281474801002749e-12 1.693619587663942887e-12
6.554542970073025312e-14 3.498228567954252968e-13 1.759756583070981585e-12 4.868271731794292724e-12 4.815478575627846221e-12 1.682003429758043716e-12
6.515470497170115857e-14 3.478168598270248523e-13 1.750046755858704539e-12 4.841450039662312479e-12 4.784984532408006070e-12 1.670511152382788241e-12
6.476780905312876727e-14 3.458301490271852513e-13 1.740428444184399671e-12 4.814878677848824792e-12 4.754795069034372089e-12 1.659140956816724221e-12
6.438468927358567803e-14 3.438624614989897533e-13 1.730900412549526088e-12 4.788554300916085854e-12 4.724905985226923443e-12 1.647891077410632076e-12
6.400529389484287081e-14 3.419135389814487980e-13 1.721461447135203177e-12 4.762473621657260226e-12 4.695313154891625766e-12 1.636759780851735214e-12
6.362957209166347008e-14 3.399831277493919651e-13 1.712110355335364693e-12 4.736633409849916209e-12 4.666012524521243846e-12 1.625745365447108574e-12
6.325747393211283976e-14 3.380709785159142298e-13 1.702845965301805583e-12 4.711030491041161666e-12 4.637000111636859847e-12 1.614846160425713485e-12
6.288895035836998973e-14 3.361768463373009815e-13 1.693667125500768144e-12 4.685661745363439661e-12 4.608272003268881320e-12 1.604060525258503466e-12
6.252395316802536250e-14 3.343004905203592087e-13 1.684572704280727428e-12 4.660524106380121977e-12 4.579824354476391943e-12 1.593386848996063793e-12
6.216243499585105286e-14 3.324416745320852257e-13 1.675561589451059045e-12 4.635614559960029730e-12 4.551653386903746398e-12 1.582823549623265623e-12
6.180434929602951346e-14 3.306001659116000276e-13 1.666632687871261998e-12 4.610930143180019956e-12 4.523755387373300270e-12 1.572369073430436263e-12
6.144965032482759452e-14 3.287757361842879532e-13 1.657784925050442110e-12 4.586467943254890165e-12 4.496126706513262816e-12 1.562021894400559301e-12
6.109829312370299287e-14 3.269681607780741826e-13 1.649017244756752516e-12 4.562225096493736518e-12 4.468763757419641849e-12 1.551780513612034040e-12
6.075023350283074103e-14 3.251772189417802839e-13 1.640328608636510521e-12 4.538198787282074154e-12 4.441663014351307356e-12 1.541643458656544726e-12
6.040542802503768256e-14 3.234026936654974776e-13 1.631717995842714535e-12 4.514386247088959542e-12 4.414821011457251336e-12 1.531609283071599498e-12
6.006383399013329629e-14 3.216443716029219294e-13 1.623184402672688688e-12 4.490784753498411253e-12 4.388234341535092296e-12 1.521676565787314375e-12
5.972540941962556051e-14 3.199020429955941142e-13 1.614726842214605686e-12 4.467391629264430431e-12 4.361899654819967316e-12 1.511843910587034958e-12
5.939011304181112843e-14 3.181755015989901474e-13 1.606344344002624395e-12 4.444204241388981177e-12 4.335813657802952205e-12 1.502109945581395765e-12
5.905790427722901078e-14 3.164645446104122748e-13 1.598035953680414129e-12 4.421220000222267648e-12 4.309973112078164788e-12 1.492473322695433921e-12
5.872874322446770591e-14 3.147689725986280839e-13 1.589800732672817871e-12 4.398436358584684264e-12 4.284374833217773427e-12 1.482932717168388439e-12
5.840259064631604615e-14 3.130885894352097673e-13 1.581637757865437521e-12 4.375850810909860629e-12 4.259015689674100550e-12 1.473486827065822389e-12
5.807940795624770065e-14 3.114232022275256265e-13 1.573546121291914588e-12 4.353460892408178369e-12 4.233892601708103057e-12 1.464134372803720003e-12
5.775915720523060070e-14 3.097726212533386314e-13 1.565524929828693072e-12 4.331264178250237238e-12 4.209002540343475956e-12 1.454874096684222870e-12
5.744180106885201026e-14 3.081366598969672010e-13 1.557573304897062589e-12 4.309258282769675153e-12 4.184342526345684486e-12 1.445704762442679082e-12
5.712730283475048240e-14 3.065151345869651419e-13 1.549690382172280182e-12 4.287440858684858281e-12 4.159909629225231681e-12 1.436625154805685640e-12
5.681562639034661096e-14 3.049078647352795451e-13 1.541875311299570302e-12 4.265809596338899161e-12 4.135700966264509457e-12 1.427634079059825041e-12
5.650673621086388112e-14 3.033146726778459000e-13 1.534127255616825834e-12 4.244362222957493939e-12 4.111713701567579731e-12 1.418730360630790891e-12
5.620059734763226026e-14 3.017353836165808417e-13 1.526445391883820549e-12 4.223096501924140899e-12 4.087945045132270029e-12 1.409912844672622859e-12
5.589717541666648295e-14 3.001698255627358803e-13 1.518828910017759098e-12 4.202010232072208761e-12 4.064392251943972079e-12 1.401180395666767228e-12
5.559643658751170910e-14 2.986178292815742442e-13 1.511277012834994103e-12 4.181101246993469428e-12 4.041052621090576336e-12 1.392531897030696868e-12
5.529834757234929186e-14 2.970792282383349935e-13 1.503788915798740116e-12 4.160367414362579805e-12 4.017923494897939793e-12 1.383966250735828515e-12
5.500287561535589587e-14 2.955538585454516377e-13 1.496363846772632963e-12 4.139806635277165346e-12 3.995002258085387088e-12 1.375482376934480880e-12
5.470998848230877189e-14 2.940415589109892071e-13 1.489001045779966466e-12 4.119416843613025500e-12 3.972286336940656003e-12 1.367079213595634868e-12
5.441965445043105319e-14 2.925421705882694896e-13 1.481699764768468414e-12 4.099196005394089461e-12 3.949773198513819649e-12 1.358755716149250764e-12
5.413184229847030880e-14 2.910555373266514108e-13 1.474459267380455621e-12 4.079142118176740143e-12 3.927460349829646544e-12 1.350510857138915587e-12
5.384652129700462310e-14 2.895815053234371761e-13 1.467278828728236420e-12 4.059253210448106528e-12 3.905345337117935705e-12 1.342343625882596651e-12
5.356366119896962591e-14 2.881199231768733769e-13 1.460157735174619014e-12 4.039527341037968138e-12 3.883425745061340482e-12 1.334253028141284639e-12
5.328323223040122870e-14 2.866706418402192931e-13 1.453095284118391188e-12 4.019962598543928321e-12 3.861699196060231171e-12 1.326238085795311537e-12
5.300520508138804002e-14 2.852335145768539672e-13 1.446090783784639318e-12 4.000557100769482354e-12 3.840163349514144059e-12 1.318297836528148114e-12
5.272955089722815274e-14 2.838083969163947885e-13 1.439143553019785692e-12 3.981308994174679849e-12 3.818815901119396840e-12 1.310431333517472364e-12
5.245624126978485038e-14 2.823951466118018867e-13 1.432252921091221582e-12 3.962216453339021196e-12 3.797654582182436617e-12 1.302637645133326535e-12
5.218524822903634805e-14 2.809936235974422869e-13 1.425418227491408414e-12 3.943277680436308540e-12 3.776677158948529521e-12 1.294915854643169480e-12
5.191654423481419106e-14 2.796036899480894382e-13 1.418638821746343252e-12 3.924490904721106372e-12 3.755881431945383200e-12 1.287265059923647839e-12
5.165010216872573570e-14 2.782252098388338828e-13 1.411914063228273673e-12 3.905854382026557267e-12 3.735265235341331407e-12 1.279684373178907110e-12
5.138589532625580887e-14 2.768580495058812366e-13 1.405243320972542899e-12 3.887366394273217549e-12 3.714826436317697783e-12 1.272172920665276618e-12
5.112389740904315392e-14 2.755020772082163254e-13 1.398625973498478738e-12 3.869025248988672957e-12 3.694562934454985840e-12 1.264729842422156724e-12
5.086408251732703703e-14 2.741571631901092452e-13 1.392061408634206380e-12 3.850829278837641087e-12 3.674472661132541317e-12 1.257354292008958429e-12
5.060642514255969735e-14 2.728231796444445125e-13 1.385549023345293979e-12 3.832776841162289195e-12 3.654553578941344424e-12 1.250045436247923709e-12
5.035090016018062721e-14 2.715000006768499312e-13 1.379088223567133063e-12 3.814866317532537940e-12 3.634803681109601566e-12 1.242802454972692901e-12
5.009748282254839108e-14 2.701875022706069985e-13 1.372678424040963307e-12 3.797096113306067538e-12 3.615220990940818693e-12 1.235624540782459197e-12
4.984614875202613347e-14 2.688855622523224058e-13 1.366319048153438064e-12 3.779464657197813873e-12 3.595803561264039212e-12 1.228510898801572910e-12
4.959687393421688212e-14 2.675940602583416975e-13 1.360009527779660584e-12 3.761970400858696883e-12 3.576549473895945560e-12 1.221460746444459009e-12
4.934963471134496083e-14 2.663128777018863615e-13 1.353749303129588736e-12 3.744611818463360688e-12 3.557456839114525958e-12 1.214473313185704927e-12
4.910440777577978222e-14 2.650418977408973847e-13 1.347537822597731477e-12 3.727387406306704938e-12 3.538523795144026444e-12 1.207547840335201336e-12
4.886117016369868194e-14 2.637810052465657864e-13 1.341374542616057323e-12 3.710295682408991699e-12 3.519748507650901825e-12 1.200683580818194289e-12
4.861989924888498258e-14 2.625300867725357913e-13 1.335258927510030387e-12 3.693335186129307341e-12 3.501129169250499374e-12 1.193879798960136069e-12
4.838057273665848526e-14 2.612890305247613569e-13 1.329190449357702909e-12 3.676504477787181534e-12 3.482663999024212344e-12 1.187135770276211147e-12
4.814316865793457711e-14 2.600577263320026739e-13 1.323168587851783292e-12 3.659802138292174311e-12 3.464351242046841568e-12 1.180450781265418891e-12
