2.749724655695644990e-18 4.342533537748278088e-20 2.848166359446785242e-10 3.711763927996605563e-17 7.923036004200949879e-14 1.544397443598788772e-10 1.086851425153109505e-21 4.200218728407138839e-14 7.655304479024780520e-14 1.255222611461428668e-21 4.817394216273706764e-20 1.205729654720799656e-10 9.921899591078353454e-10 2.301544541654603985e-19 1.703979195284958532e-19 4.754531859179770169e-11 1.153202465820741111e-18 4.124804803542004282e-09 1.040752742491372326e-14 5.701743020951839342e-21 3.156376524707808727e-11 3.021044845423686627e-18 4.666680005554960144e-12 7.093818058797028456e-19
2.850414951161898173e-18 4.499472571226133828e-20 2.948867801755272394e-10 3.842800150865451674e-17 8.196581404563021334e-14 1.597155520872820916e-10 1.123913897788189371e-21 4.343423177708181046e-14 7.914812976302060971e-14 1.297712258903057710e-21 4.979903180488359597e-20 1.245836089856314660e-10 1.024974074235183102e-09 2.377549953426120748e-19 1.759862818597117900e-19 4.909784781000846738e-11 1.190406541544717221e-18 4.257403334945948161e-09 1.071657868250638280e-14 5.870986278479265463e-21 3.250049076476211544e-11 3.110697195988822486e-18 4.804647160130338488e-12 7.303536381765499579e-19
2.955749822408128062e-18 4.663548133190725227e-20 3.054044070587917242e-10 3.979649162542274827e-17 8.481984483211550058e-14 1.652175719228535623e-10 1.162562437025858036e-21 4.492754748182973820e-14 8.185360573805568865e-14 1.342006770989511723e-21 5.149289880248190107e-20 1.287615715357000125e-10 1.059116757591049672e-09 2.456703141266550882e-19 1.818045079924393166e-19 5.071394783619538428e-11 1.229115870784044234e-18 4.395347671359006758e-09 1.103716864187047567e-14 6.046546034520375145e-21 3.347217090455543030e-11 3.203694858342202182e-18 4.947743868929016436e-12 7.521051742202475345e-19
3.065985880715555582e-18 4.835153455501556830e-20 3.163937552034563503e-10 4.122625805144797947e-17 8.779870934595965885e-14 1.709575902064871204e-10 1.202879799022870078e-21 4.648533138957815082e-14 8.467516211837517880e-14 1.388199045047065673e-21 5.325909148223802021e-20 1.331153476853261012e-10 1.094686657366328772e-09 2.539163151325812137e-19 1.878640854327346313e-19 5.239679372508046701e-11 1.269404464041794858e-18 4.538900530495898287e-09 1.136982429158315375e-14 6.228710582188295843e-21 3.448040069678954602e-11 3.300190477309748794e-18 5.096204116948547027e-12 7.746719786515530586e-19
3.181408674417408425e-18 5.014716834563706852e-20 3.278806226228584386e-10 4.272065744500567692e-17 9.090906445945318263e-14 1.769481630558008025e-10 1.244953913810453121e-21 4.811098049779320241e-14 8.761890828465894703e-14 1.436388548962616325e-21 5.510137808017808843e-20 1.376540148152709320e-10 1.131756604257619981e-09 2.625098747616810888e-19 1.941772475039557230e-19 5.414976231835406201e-11 1.311351348728956874e-18 4.688340453133923990e-09 1.171510505509309315e-14 6.417785914043652058e-21 3.552687276948769510e-11 3.400346028642089438e-18 5.250275425076390922e-12 7.980916757266313878e-19
3.302318649989805869e-18 5.202690275687205204e-20 3.398926601215551339e-10 4.428326354362308442e-17 9.415803627897837443e-14 1.832027334035539871e-10 1.288878545360150402e-21 4.980811508923781656e-14 9.069134327772625123e-14 1.486681505175208741e-21 5.702377503291875962e-20 1.423871783219027104e-10 1.170404096501306501e-09 2.714689236635837818e-19 2.007570360060557165e-19 5.597642693034852546e-11 1.355040296029926263e-18 4.843963721566165488e-09 1.207360160101756835e-14 6.614095414486618997e-21 3.661337671522069615e-11 3.504332784055695070e-18 5.410218857675480076e-12 8.224039468292992672e-19
3.429027124658246101e-18 5.399549819337203803e-20 3.524592437132255225e-10 4.591788134298148953e-17 9.755317475584358759e-14 1.897355018759774861e-10 1.334753196479929148e-21 5.158057811455512704e-14 9.389929992580697156e-14 1.539189609377885653e-21 5.903054084721910142e-20 1.473249867575308523e-10 1.210711216094621737e-09 2.808124659819753481e-19 2.076171860053247157e-19 5.788056995506131055e-11 1.400559416104353086e-18 5.006083247476063860e-09 1.244593416033076456e-14 6.817978495349924117e-21 3.774179064966260245e-11 3.612330485429256220e-18 5.576309501711768498e-12 8.476506033066211751e-19
3.561877782548505695e-18 5.605813241355638019e-20 3.656115927068359465e-10 4.762857351534244712e-17 1.011024946109535216e-13 1.965615428334129169e-10 1.382683568778324383e-21 5.343245332850253150e-14 9.725008732966004258e-14 1.594031872650129959e-21 6.112619614153107451e-20 1.524782870598164541e-10 1.252765024865313152e-09 2.905606776592674879e-19 2.147722745736954845e-19 5.986621900571741178e-11 1.448002585803503034e-18 5.175030368605269531e-09 1.283276032255236166e-14 7.029794782816675849e-21 3.891410382196157592e-11 3.724529493123092679e-18 5.748838567917435191e-12 8.738759096312252915e-19
3.701241725482552844e-18 5.822034920117194476e-20 3.793832107344488234e-10 4.941967784112211076e-17 1.048145904059494412e-13 2.036970384570350092e-10 1.432782567985018040e-21 5.536810063972761858e-14 1.007515407019983079e-13 1.651336129197050436e-21 6.331556753685742079e-20 1.578586265397247837e-10 1.296658330636315875e-09 3.007350387241024717e-19 2.222379011717410901e-19 6.193765265083840758e-11 1.497469925696627554e-18 5.351158251580179892e-09 1.323477778640950321e-14 7.249926135053930984e-21 4.013242905971876426e-11 3.841132005492897124e-18 5.928114170169886676e-12 9.011266994363706206e-19
3.847503081435122570e-18 6.048797757346063290e-20 3.938099020350132789e-10 5.129582281413573691e-17 1.086986226391911607e-13 2.111591958515583796e-10 1.485170494626395982e-21 5.739216528504254758e-14 1.044119291190791405e-13 1.711237593194798347e-21 6.560379362376901268e-20 1.634782161194755813e-10 1.342489799621874154e-09 3.113583808931623176e-19 2.300305843249476604e-19 6.409940464921435365e-11 1.549067043042517456e-18 5.534841519476327707e-09 1.365272089175236905e-14 7.478774499718928343e-21 4.139899067674246916e-11 3.962350899644477389e-18 6.114461464427229263e-12 9.294523941979964082e-19
4.001079623971414323e-18 6.286732269208536533e-20 4.089297694679601311e-10 5.326196060385614877e-17 1.127643198126131939e-13 2.189662633565397004e-10 1.539975327884239431e-21 5.950959128616346618e-14 1.082400618317471040e-13 1.773879815691502251e-21 6.799633608877680349e-20 1.693500937729136457e-10 1.390364205809712792e-09 3.224549787985292266e-19 2.381678238976223357e-19 6.635630605184061515e-11 1.602906171855162926e-18 5.726476983117596215e-09 1.408736703464033437e-14 7.716765041045415713e-21 4.271614057878309247e-11 4.088411244049361076e-18 6.308224863856263118e-12 9.589053440032143341e-19
4.162431832884032775e-18 6.536522485892829354e-20 4.247837279769539589e-10 5.532339775973726315e-17 1.170221191068957959e-13 2.271378407645315272e-10 1.597333966031076343e-21 6.172566582402940702e-14 1.122454283055949874e-13 1.839417395024730193e-21 7.049903397341156151e-20 1.754882156673636216e-10 1.440393397192584233e-09 3.340507292561003338e-19 2.466683755271466583e-19 6.871350986968666232e-11 1.659107518439236060e-18 5.926488047097721504e-09 1.453954399439625759e-14 7.964350646410093673e-21 4.408638420070415023e-11 4.219552800947100737e-18 6.509769904619353761e-12 9.895411110893134289e-19
4.332042647212781512e-18 6.798892292299126247e-20 4.414157516066096926e-10 5.748581463814451074e-17 1.214832119904769021e-13 2.356949157438490574e-10 1.657392888481014511e-21 6.404604440082383081e-14 1.164381158325710180e-13 1.908015176089849133e-21 7.311813034503381408e-20 1.819073945906921343e-10 1.492696757379408342e-09 3.461732508346773306e-19 2.555522311052908131e-19 7.117649128479861160e-11 1.717798575935570836e-18 6.135325951850192616e-09 1.501012687478857638e-14 8.222010335045210646e-21 4.551237231023861785e-11 4.356029259027380364e-18 6.719483398151813055e-12 1.021418488740643028e-18
4.510428202398176206e-18 7.074618774070916126e-20 4.588727766738652072e-10 5.975529858453280588e-17 1.261595122546522788e-13 2.446597799524885169e-10 1.720308284000127248e-21 6.647675975778172385e-14 1.208288410038968482e-13 1.979847960097410836e-21 7.586027554782938919e-20 1.886234227100673620e-10 1.547401316580109582e-09 3.588519607302445296e-19 2.648405768887983219e-19 7.375108558624446181e-11 1.779114602471587413e-18 6.353469461687209038e-09 1.550004118045914141e-14 8.490250364985886205e-21 4.699690568756956906e-11 4.498108649075706453e-18 6.937775252472337064e-12 1.054599780863184788e-18
4.698159196182758520e-18 7.364549132793278920e-20 4.772051296832493491e-10 6.213838313638178888e-17 1.310637808758556780e-13 2.540563244436914834e-10 1.786247221146884740e-21 6.902426494312930181e-14 1.254291497548025081e-13 2.055103700846028288e-21 7.873257840856692873e-20 1.956532469774243651e-10 1.604642692094534161e-09 3.721182671539255277e-19 2.745560880826523071e-19 7.644353114536994798e-11 1.843200573090190100e-18 6.581429144342921538e-09 1.601027333321164120e-14 8.769610264298536463e-21 4.854296876852841031e-11 4.646076566036330022e-18 7.165081228490068370e-12 1.089151223624198999e-18
4.895841686286461667e-18 7.669586579416780757e-20 4.964670046931621490e-10 6.464207152531437681e-17 1.362097388811678713e-13 2.639102319399334021e-10 1.855388802213480975e-21 7.169547501830808635e-14 1.302513950895821183e-13 2.133984028225610057e-21 8.174265519803288558e-20 2.030149248427733590e-10 1.664565938146308803e-09 3.860057278572506210e-19 2.847230436245965311e-19 7.926047249452006178e-11 1.910211035922923797e-18 6.819750607294825517e-09 1.654187042124875326e-14 9.060663118547446557e-21 5.015373256720445247e-11 4.800236480726037276e-18 7.401863525452418259e-12 1.125143069835134299e-18
5.104112635569627430e-18 7.990692728792011367e-20 5.167163964328474465e-10 6.727386964809617591e-17 1.416120327064279467e-13 2.742488540983173763e-10 1.927924368025524516e-21 7.449777902955717962e-14 1.353086884310094556e-13 2.216702951617524176e-21 8.489863529564224200e-20 2.107276785580855982e-10 1.727325687031670335e-09 4.005501336051403057e-19 2.953672186201238575e-19 8.220898845065477382e-11 1.980309862339980557e-18 7.069013946520074109e-09 1.709593961362765729e-14 9.364014686132640653e-21 5.183254863767069176e-11 4.960909138867438910e-18 7.648612036929516418e-12 1.162649779944010816e-18
5.323670821036287860e-18 8.328913731951146430e-20 5.380154211071732233e-10 7.004184136280067677e-17 1.472863272627552874e-13 2.851014369104915085e-10 2.004058586690678754e-21 7.743908244876041124e-14 1.406151207167348409e-13 2.303489841331922715e-21 8.820920757444696524e-20 2.188121429217501305e-10 1.793087030008805196e-09 4.157897195473595975e-19 3.065161399906439440e-19 8.529665485734066413e-11 2.053672466710969634e-18 7.329837383582137804e-09 1.767366019081401067e-14 9.680309890559404831e-21 5.358298431437067786e-11 5.128435914474057751e-18 7.905847944128146049e-12 1.201750572954228918e-18
5.555272789857057635e-18 8.685376094092715856e-20 5.604311082888753453e-10 7.295465748843673559e-17 1.532495039409555326e-13 2.964995108691655591e-10 2.084011355880731663e-21 8.052787603635032165e-14 1.461858638603099180e-13 2.394592006233029440e-21 9.168370176527245290e-20 2.272904191928670478e-10 1.862026942230635672e-09 4.317654360434154352e-19 3.181993885607318594e-19 8.853157058553987367e-11 2.130486825803504316e-18 7.602883149867772163e-09 1.827628939805771512e-14 1.001023666812879332e-20 5.540884562125675007e-11 5.303181038393665793e-18 8.174125777284621569e-12 1.242529736608286153e-18
5.799718574882485324e-18 9.061280512712483682e-20 5.840356640785755001e-10 7.602164890255191834e-17 1.595196949783569349e-13 3.084768751816990003e-10 2.168018723406610686e-21 8.377327386568277082e-14 1.520370948991835265e-13 2.490273514081042802e-21 9.533212357064773904e-20 2.361860913775772789e-10 1.934334913974808845e-09 4.485211239559418717e-19 3.304485422698778098e-19 9.192238523926538289e-11 2.210952988113300061e-18 7.888858668087755769e-09 1.890516082692919521e-14 1.035452476118945205e-20 5.731417026287218612e-11 5.485530924296209126e-18 8.454034805008446151e-12 1.285076835548936059e-18
6.057886582617840547e-18 9.457934203648731698e-20 6.089067831940186037e-10 7.925289075711029240e-17 1.661163564141027531e-13 3.210697463197288342e-10 2.256334120870379377e-21 8.718506418525595379e-14 1.581861972625466693e-13 2.590817441174227049e-21 9.916520449437181840e-20 2.455245214042551738e-10 2.010213902237991154e-09 4.661037778361788192e-19 3.432973629683931075e-19 9.547838170613178235e-11 2.295285197989517583e-18 8.188519701043374684e-09 1.956169619723435605e-14 1.071395168574984705e-20 5.930325913529105557e-11 5.675897148027948403e-18 8.746203406083334597e-12 1.329487380996390715e-18
6.330751309369569041e-18 9.876765410155401111e-20 6.351286761468214502e-10 8.265928610933094112e-17 1.730605314124791693e-13 3.343173045586182642e-10 2.349230939967117038e-21 9.077380412630586773e-14 1.646520061737317232e-13 2.696530455289444114e-21 1.031945116670898628e-19 2.553330513709915086e-10 2.089882276019173499e-09 4.845639368025773265e-19 3.567822654307298732e-19 9.920953762504293544e-11 2.383714297150707275e-18 8.502678445174303755e-09 2.024741843514911744e-14 1.108935052259717774e-20 6.138072072267986240e-11 5.874720722448360646e-18 9.051303117915360219e-12 1.375863445921277141e-18
6.619359559934156527e-18 1.031931148797169700e-19 6.627926843226265643e-10 8.625263003125205952e-17 1.803749770673600367e-13 3.482618582403602499e-10 2.447004244735741913e-21 9.455088537202472986e-14 1.714547537501323158e-13 2.807742622890423887e-21 1.074325171049637546e-19 2.656410003938958939e-10 2.173575026562302145e-09 5.039559561319140068e-19 3.709423871035638430e-19 1.031265529138564586e-10 2.476487421628658757e-18 8.832207211131408362e-09 2.096395111904015348e-14 1.148160970473164334e-20 6.355147066199246168e-11 6.082472076771833504e-18 9.370050314730392580e-12 1.424313914749531558e-18
6.924847719540030990e-18 1.078724356080012512e-19 6.919973985197991582e-10 9.004568751768572291e-17 1.880841859720454034e-13 3.629488494196439490e-10 2.549971745139817569e-21 9.852857703067791222e-14 1.786161690213847212e-13 2.924807951599721471e-21 1.118926350597025085e-19 2.764799055917255654e-10 2.261544507500884358e-09 5.243382458849173757e-19 3.858196331084737452e-19 1.072409263995092245e-10 2.573869249934175010e-18 9.178040100960231694e-09 2.171302585321315913e-14 1.189167631804751938e-20 6.582074815524725168e-11 6.299652585929300837e-18 9.703209998369762126e-12 1.474955063109683680e-18
7.248470344875671551e-18 1.128239390227797267e-19 7.228494807426652952e-10 9.405227631465861848e-17 1.962146198358697063e-13 3.784273696365285405e-10 2.658476179016133985e-21 1.027201146270358171e-13 1.861597991605960037e-13 3.048109560687761789e-21 1.165893240599840639e-19 2.878838287216206873e-10 2.354062292015979052e-09 5.457736656453715352e-19 4.014591665636882286e-19 1.115650387957942530e-10 2.676145164575329377e-18 9.541180791330919473e-09 2.249649915494486372e-14 1.232056570485337274e-20 6.819416948094463335e-11 6.526799695332078256e-18 1.005160083482141367e-11 1.527911326694698743e-18
7.591571980661770083e-18 1.180673987601095993e-19 7.554645535548195368e-10 9.828732995728275373e-17 2.047949241805647085e-13 3.947505293068212922e-10 2.772887664189011050e-21 1.071397871641066004e-13 1.941110304848668519e-13 3.178061205089342340e-21 1.215381853422623146e-19 2.998893719429318891e-10 2.451420896281505175e-09 5.683298735253441824e-19 4.179096538842979268e-19 1.161121834226386284e-10 2.783621634978553116e-18 9.922708836016517948e-09 2.331635536428158530e-14 1.276936358671272481e-20 7.067774141998794396e-11 6.764488246241558170e-18 1.041609735894807848e-11 1.583315630452021635e-18
7.955583930723937416e-18 1.236241287918263466e-19 7.899674667553336024e-10 1.027669890435086705e-16 2.138559649837006420e-13 4.119754434046712263e-10 2.893605023963469477e-21 1.118029938287902279e-13 2.024970975631154520e-13 3.315106715395847586e-21 1.267560133194394308e-19 3.125358523308361049e-10 2.553934733506891214e-09 5.920796151125238617e-19 4.352232487744290067e-19 1.208966382450785988e-10 2.896626679239139147e-18 1.032378159072322091e-08 2.417471021125428123e-14 1.323922728491225342e-20 7.327786651279617131e-11 7.013330948518249925e-18 1.079763344037957270e-11 1.641309915600699291e-18
