1.845140280561122199e+04	1.214173660883865236e-07 1.073514830938970148e-07 8.987280068666455926e-08 7.158899315984597746e-08 1.083067461553735862e-08 1.350792065300803066e-07 4.411246150789059969e-08 1.853567001764957461e-08 1.023727829248224873e-08 1.029469701234255373e-08 3.227773836657763061e-08 9.077733734321662301e-08 3.764069463173159256e-08 7.329815687282534772e-08 2.201032646449563438e-08 9.612199229689058300e-09 1.073454209765565413e-07 2.014808590334710238e-08 1.133164646524587286e-07
1.849148296593186387e+04	1.132434014282377053e-07 1.007194868364624984e-07 8.487905460953679302e-08 6.908792562177926096e-08 1.055423773102255629e-08 1.325534815472144987e-07 4.386151462132106343e-08 1.862632754435548346e-08 1.035401361265273561e-08 1.043363068351974223e-08 3.287795865387461247e-08 9.240625745256581888e-08 3.823835303958290648e-08 7.424722419657970583e-08 2.224056210578025025e-08 9.696925614671757302e-09 1.079432354800593189e-07 2.019380829759828653e-08 1.133379986454398981e-07
1.853156312625250575e+04	1.048277857990457300e-07 9.377814810788542372e-08 7.954647327207608657e-08 6.616607660205216855e-08 1.020853236058910260e-08 1.291385452618257386e-07 4.332653560397441655e-08 1.861144443719907289e-08 1.042178512216039520e-08 1.052768643271461206e-08 3.340534081524861448e-08 9.391390483956346554e-08 3.880449259111374041e-08 7.515103756744423026e-08 2.245738642024388356e-08 9.775316206776772850e-09 1.084507185936958538e-07 2.021768771655336057e-08 1.132197208171441530e-07
1.857164328657314763e+04	9.633598492246627838e-08 8.667235994343887773e-08 7.399219817874202610e-08 6.289269798812493800e-08 9.801650791345197884e-09 1.249114674145281298e-07 4.251691831507231759e-08 1.848971357832295796e-08 1.043839515079805389e-08 1.057431529075096486e-08 3.385402344953303500e-08 9.529927792890961117e-08 3.934535317997479053e-08 7.603409857642965333e-08 2.267045715224478933e-08 9.852100394181580190e-09 1.089281888941067782e-07 2.023156161225127411e-08 1.130278220392399933e-07
1.861172344689378951e+04	8.791453079459806664e-08 7.953445674851310499e-08 6.832671342051683034e-08 5.934041955849647951e-08 9.342607919696974066e-09 1.199633157860026399e-07 4.144701474580272781e-08 1.826141323598608547e-08 1.040211124378056728e-08 1.057123857024787586e-08 3.421607835931953406e-08 9.655289941113994118e-08 3.986346320804335845e-08 7.691454286527168794e-08 2.288789070893447650e-08 9.931457538474129031e-09 1.094326059623047688e-07 2.024707864915454400e-08 1.128283700478901593e-07
1.865180360721443139e+04	7.968758911069854723e-08 7.248052867133009133e-08 6.265036159416452992e-08 5.558251372700804354e-08 8.840998674817777451e-09 1.143957817744114001e-07 4.013572757636342854e-08 1.792849157938779535e-08 1.031178488749149477e-08 1.051658215946589010e-08 3.448174084924576839e-08 9.765651021668927374e-08 4.035714507150296641e-08 7.780260203564592322e-08 2.311572314379254577e-08 1.001677253629804507e-08 1.100149714597817626e-07 2.027531244359745901e-08 1.126856508949208367e-07
1.869188376753506964e+04	7.175519994933541962e-08 6.560805178881826601e-08 5.705078078185285717e-08 5.169037858067023819e-08 8.306658070515274193e-09 1.083176234684233942e-07 3.860597609416949740e-08 1.749461504587528972e-08 1.016697198008225549e-08 1.040902382186387259e-08 3.463985078779473490e-08 9.858348900467591677e-08 4.082031466317766160e-08 7.869953763520506640e-08 2.335747911938218592e-08 1.011042821546190656e-08 1.107179293380068893e-07 2.032638588429109414e-08 1.126605475040869920e-07
1.873196392785571152e+04	6.419313504735790111e-08 5.899485576049204429e-08 5.160133488205356472e-08 4.773136021682595685e-08 7.749340849465187102e-09 1.018411013194518463e-07 3.688405477825217649e-08 1.696517189261058738e-08 9.968044900552516688e-09 1.024794202326571524e-08 3.467847842836413722e-08 9.929998786726663368e-08 4.124259556289597081e-08 7.959712285095253977e-08 2.361387501755348273e-08 1.021364588461634573e-08 1.115736611231966721e-07 2.040911181441780792e-08 1.128089329786853122e-07
1.877204408817635340e+04	5.705419977533110183e-08 5.269935151383137187e-08 4.636053321166109344e-08 4.376700478021905327e-08 7.178435355093042481e-09 9.507857095692904248e-08 3.499890802456862578e-08 1.634722385043451810e-08 9.716285634768354119e-09 1.003355366519693893e-08 3.458569306623522449e-08 9.976672013730467538e-08 4.160974662049977425e-08 8.047771352775362419e-08 2.388267506948678638e-08 1.032638305610699485e-08 1.126021644749904581e-07 2.053065648537399924e-08 1.131800601938832783e-07
1.881212424849699164e+04	5.037071366051655634e-08 4.676185464620537802e-08 4.137236387420597073e-08 3.985179529528021433e-08 6.602723087466233326e-09 8.813937750819898664e-08 3.298134770467865529e-08 1.564940124920022858e-08 9.413949976748101610e-09 9.767028054708042932e-09 3.435041984898644124e-08 9.994128555942682380e-08 4.190437946349066587e-08 8.131491285401303702e-08 2.415871083846224935e-08 1.044729454040274739e-08 1.138099926817279118e-07 2.069623347835417112e-08 1.138149420763919611e-07
1.885220440881763352e+04	4.415783687677859841e-08 4.120677219734823416e-08 3.666740454816679153e-08 3.603239134527127263e-08 6.030191645054597255e-09 8.112716781991053481e-08 3.086324232197180896e-08 1.488174014196094387e-08 9.064294323102556106e-09 9.450565525091715086e-09 3.396332158598457701e-08 9.978087578614968324e-08 4.210692177561774567e-08 8.207479608220515623e-08 2.443406511394896987e-08 1.057375990784646041e-08 1.151895192788395835e-07 2.090883749355980499e-08 1.147447373921930877e-07
1.889228456913827540e+04	3.841737568731028325e-08 3.604537599667867487e-08 3.226452860140762650e-08 3.234735386022639375e-08 5.467904733374786353e-09 7.413770357310044715e-08 2.867670731114800937e-08 1.405546358101123822e-08 8.671558912885169261e-09 9.087431270687393283e-09 3.341763898295030800e-08 9.924517267793362053e-08 4.219676458554385909e-08 8.271762562464757321e-08 2.469841183045972114e-08 1.070197689361542768e-08 1.167187754317743621e-07 2.116902918320157497e-08 1.159891822905600866e-07
1.893236472945891728e+04	3.314169854234269206e-08 3.127886738897440948e-08 2.817299679378522913e-08 2.882730550444611607e-08 4.921928951452036008e-09 6.725722208417118859e-08 2.645332543829674169e-08 1.318271299406876179e-08 8.240904348391116429e-09 8.681938004810513199e-09 3.270992469115458769e-08 9.829923574417128224e-08 4.215351863450559131e-08 8.319995531201758222e-08 2.493949459163051511e-08 1.082711686514556945e-08 1.183618880907016665e-07 2.147478364497955639e-08 1.175551349039014878e-07
1.897244488977955916e+04	2.831742455265449560e-08 2.690144584598653405e-08 2.439471658314788583e-08 2.549545170642936823e-08 4.397313445916331998e-09 6.056135531582434684e-08 2.422342429689460435e-08 1.227623924486479447e-08 7.778301614263977348e-09 8.239374739735666034e-09 3.184061377165966031e-08 9.691617459673417033e-08 4.195829717024226318e-08 8.347699774051747155e-08 2.514371832333930256e-08 1.094353516551103291e-08 1.200701243818639351e-07 2.182141587656638275e-08 1.194353251141857569e-07
1.901252505010020104e+04	2.392860281375686840e-08 2.290312550919686402e-08 2.092646172120211960e-08 2.236836991057441157e-08 3.898115505395802523e-09 5.411458387548436830e-08 2.201543463814375163e-08 1.134906611049959788e-08 7.290379300836411524e-09 7.765883006263188872e-09 3.081438504072108328e-08 9.507941752792599434e-08 4.159494082153631285e-08 8.350511220011558526e-08 2.529682200735315354e-08 1.104502617635302127e-08 1.217835227126585953e-07 2.220159604220766779e-08 1.216074202644117634e-07
1.905260521042084292e+04	1.995917778919658182e-08 1.927209478166964378e-08 1.776187227616557927e-08 1.945696604744969304e-08 3.427462946677331885e-09 4.797017380494815262e-08 1.985534888425292479e-08 1.041414127211920101e-08 6.784235027060724248e-09 7.268285829249994271e-09 2.964028328641840442e-08 9.278441698827363233e-08 4.105110464389890364e-08 8.324426379471082406e-08 2.538459577650062485e-08 1.112511048189592063e-08 1.234330644328391149e-07 2.260546554183530873e-08 1.240335266362524365e-07
1.909268537074148480e+04	1.639462445054529976e-08 1.599647885119900265e-08 1.489309591487500256e-08 1.676749760345886267e-08 2.987642834349588865e-09 4.217052151118232935e-08 1.776629388975826105e-08 9.483991262093002149e-09 6.267220857633336903e-09 6.753878405618638946e-09 2.833159021787104878e-08 9.003967434708634779e-08 4.031913760569336780e-08 8.266030746071019552e-08 2.539360318197806199e-08 1.117733971003441934e-08 1.249433127622188527e-07 2.302086146714018266e-08 1.266602433067701660e-07
1.913276553106212668e+04	1.322272825892241569e-08 1.306543670495305008e-08 1.231198067592464867e-08 1.430257132414022203e-08 2.580205709975298157e-09 3.674781738086718399e-08 1.576822614244992660e-08 8.570396992493249058e-09 5.746714569396219146e-09 6.230192376004063159e-09 2.690545072043766238e-08 8.686701641370899482e-08 3.939669986609482684e-08 8.172696335950256677e-08 2.531186933100179461e-08 1.119560359307884829e-08 1.262354195349095148e-07 2.343365211919737628e-08 1.294193681238271515e-07
1.917284569138276493e+04	1.043357073181394187e-08 1.046959575358779810e-08 1.001078248546318376e-08 1.206203912785659419e-08 2.206075036431820902e-09 3.172493190725409371e-08 1.387775148114605290e-08 7.684105460998096693e-09 5.229889761293223048e-09 5.704747585468607400e-09 2.538227897718328640e-08 8.330111065316273728e-08 3.828708196275404588e-08 8.042737155508933588e-08 2.512949784417054086e-08 1.117442360376560643e-08 1.272303768291037438e-07 2.382818007730716300e-08 1.322293250351534556e-07
1.921292585170340681e+04	8.018853681650015765e-09 8.200892005968449347e-09 7.982402188178618701e-09 1.004373633332367155e-08 1.865652866173183550e-09 2.711642930546493642e-08 1.210806542333438057e-08 6.834591054097892454e-09 4.723497920840502267e-09 5.184806123269707330e-09 2.378498479431734465e-08 7.938826041373858938e-08 3.699921098389006570e-08 7.875514236303088821e-08 2.483918404815997466e-08 1.110921820799911494e-08 1.278523715700137813e-07 2.418780225604238093e-08 1.349973394369384385e-07
1.925300601202404869e+04	5.970748363964376429e-09 6.251936237429170656e-09 6.220212214246216790e-09 8.244029586499208434e-09 1.558914638919256618e-09 2.292962175089249666e-08 1.046900470724184300e-08 6.029876709827689481e-09 4.233674651430544923e-09 4.677143148076013063e-09 2.213807276580221884e-08 7.518457144585216349e-08 3.554735030519845769e-08 7.671485215203978180e-08 2.443659820719909516e-08 1.099652630921272276e-08 1.280320884834199865e-07 2.449550902268965893e-08 1.376223365947988847e-07
1.929308617234469057e+04	4.280486048744595794e-09 4.615062698220542201e-09 4.717568373331468938e-09 6.658165579245588256e-09 1.285488285969341098e-09 1.916559118503671606e-08 8.967195992758160894e-09 5.276421317856661245e-09 3.765780414583454679e-09 4.187847581344753046e-09 2.046667478423238189e-08 7.075362263933580139e-08 3.395051987558492535e-08 7.432197025240861099e-08 2.392062048662222572e-08 1.083417776246684352e-08 1.277098018801471340e-07 2.473459742513668889e-08 1.399984817650857705e-07
1.933316633266532881e+04	2.936912677872044674e-09 3.281234361940704926e-09 3.467125041064728304e-09 5.280433573270250812e-09 1.044715229410836821e-09 1.582012337355862744e-08 7.606284107259730778e-09 4.579075443297405198e-09 3.324283519021324967e-09 3.722163327630247118e-09 1.879557930999190001e-08 6.616380413679265764e-08 3.223168181437879606e-08 7.160223840081563127e-08 2.329341821617775010e-08 1.062140278188794641e-08 1.268381007977573410e-07 2.488936759145030762e-08 1.420192244675619102e-07
1.937324649298597069e+04	1.925213467878017200e-09 2.238977208672052761e-09 2.460080939383514798e-09 4.104172987083783628e-09 8.356931848884821546e-10 1.288451866329348776e-08 6.387219957917137733e-09 3.941103116667220459e-09 2.912689930636858449e-09 3.284378483547955529e-09 1.714831865210948486e-08 6.148550273120192514e-08 3.041674996496001387e-08 6.859055732014988288e-08 2.256036529955860368e-08 1.035887548165777814e-08 1.253841055717919634e-07 2.494580706229623440e-08 1.435816588308635102e-07
1.941332665330661257e+04	1.225976909887144882e-09 1.473497134670279486e-09 1.685477988006466388e-09 3.121670459087706242e-09 6.573027024452446635e-10 1.034626374923691364e-08 5.308587356725891330e-09 3.364263392264833056e-09 2.533521064348380038e-09 2.877766318810931411e-09 1.554636863918775836e-08 5.678831685972184508e-08 2.853349111536348774e-08 6.532946334414218170e-08 2.172981269698290988e-08 1.004869047339758377e-08 1.233310568179759310e-07 2.489222575460147388e-08 1.445909722446213998e-07
1.945340681362725445e+04	8.147166786930790872e-10 9.660999495850822633e-10 1.129658821243213916e-09 2.323998038752842620e-09 5.082209506590312565e-10 8.189566969025429684e-09 4.366948508645244711e-09 2.848941965262752115e-09 2.188337347547851091e-09 2.504577981173051448e-09 1.400850421522509696e-08 5.213847193422470037e-08 2.661038934317599049e-08 6.186729962194036712e-08 2.081272720600069065e-08 9.694275164989376123e-09 1.206791891850618119e-07 2.471980480735569332e-08 1.449647301536115439e-07
1.949348697394789633e+04	6.619106791880415497e-10 6.939919359232967620e-10 7.759621223474505975e-10 1.700845280206647129e-09 3.869272596543922272e-10 6.395774734782774338e-09 3.557189683448736023e-09 2.394320616671315542e-09 1.877802300957050220e-09 2.166083224883069567e-09 1.255034075284405719e-08 4.759658274271197746e-08 2.467554331481370337e-08 5.825620010297378206e-08 1.982222275842000822e-08 9.300243934566252113e-09 1.174458404417070027e-07 2.442302588611596172e-08 1.446367389341488855e-07
1.953356713426853821e+04	7.335554508917527045e-10 6.304906722974000057e-10 6.047023029220766213e-10 1.240393426092476202e-09 2.917053448245013945e-10 4.943697645754100811e-09 2.872851421019859699e-09 1.998570802088750887e-09 1.601779413742963819e-09 1.862652295334044443e-09 1.118407551988124831e-08 4.321587574925612037e-08 2.275565974965343645e-08 5.455000956932136515e-08 1.877301371128246710e-08 8.872203464926698622e-09 1.136647891783444228e-07 2.399995353097912815e-08 1.435602430092493660e-07
1.957364729458918009e+04	9.921777767338219467e-10 7.456284753136015086e-10 5.934450160800982980e-10 9.292705111018275660e-10 2.206469528852372986e-10 3.809881030449387703e-09 2.306431225190464378e-09 1.659057391296364086e-09 1.359452382805816437e-09 1.593869672235684296e-09 9.918428139324694742e-09 3.904094358355684772e-08 2.087519541756475950e-08 5.080225947881026866e-08 1.768082283627614248e-08 8.416521019753557461e-09 1.093848588107232761e-07 2.345235148013310200e-08 1.417102464684506802e-07
1.961372745490982197e+04	1.398199062693297738e-09 1.007088716363974557e-09 7.175562969223538772e-10 7.526134238247526480e-10 1.716609782025879711e-10 2.968856065543353613e-09 1.849650749599929494e-09 1.372539372226504460e-09 1.149458451978110619e-09 1.358668854386052684e-09 8.758764383389889265e-09 3.510706053210451315e-08 1.905568605238758608e-08 4.706430797603290763e-08 1.656177775049512133e-08 7.940069165762250828e-09 1.046678685408359422e-07 2.278562401306796370e-08 1.390848013752482983e-07
1.965380761523046385e+04	1.911515932730436655e-09 1.381382381167382932e-09 9.509741389725375696e-10 6.942483260687545125e-10 1.424910075558485019e-10 2.393404591891022977e-09 1.493683615990884236e-09 1.135356125454801790e-09 9.700246517376243570e-10 1.155476844835540087e-09 7.707375416286987422e-09 3.144004518081830708e-08 1.731528471561591890e-08 4.338373435493725290e-08 1.543182838364447245e-08 7.449961288805283132e-09 9.958605029693025697e-08 2.200858447434503993e-08 1.357051708651272563e-07
1.969388777555110210e+04	2.493144848130365259e-09 1.835151310428887006e-09 1.267129696451535229e-09 7.369859938752429208e-10 1.307429127277138821e-10 2.054864065218520323e-09 1.229343886227906662e-09 9.435904400809664456e-10 8.190976461922057475e-10 9.823574544190090612e-10 6.763875561234939384e-09 2.805661800642557377e-08 1.566851580097547165e-08 3.980305519736679975e-08 1.430621489800365571e-08 6.953292172769449116e-09 9.421908150602979858e-08 2.113306438159537569e-08 1.316148498598756997e-07
1.973396793587174398e+04	3.106779873982841498e-09 2.336476916336483770e-09 1.639932766533409174e-09 8.630151663767158327e-10 1.339226827661148037e-10 1.923489794547808855e-09 1.047238529157822873e-09 7.932025028883130548e-10 6.944595084274386528e-10 8.371438822057503940e-10 5.925676394581858466e-09 2.496517059505109122e-08 1.412623536275367415e-08 3.635880334491396176e-08 1.319901056298591885e-08 6.456896928931526749e-09 8.865090442255535596e-08 2.017338697218912140e-08 1.268775036233521692e-07
1.977404809619238586e+04	3.720129640907130207e-09 2.856078667895047434e-09 2.044733412494171150e-09 1.054366168325473196e-09 1.494833279336764442e-10 1.968880951012381204e-09 9.378897427176452764e-10 6.801323412302377963e-10 5.938238751773132134e-10 7.175530742765047366e-10 5.188493668896872504e-09 2.216684140149668899e-08 1.269577496101003060e-08 3.308098389154642264e-08 1.212275784684827825e-08 5.967139765903656170e-09 8.296651195546224762e-08 1.914573783080415041e-08 1.215739579785426508e-07
1.981412825651302410e+04	4.305929204385687197e-09 3.368303771500328700e-09 2.459178138694425444e-09 1.293409843705489448e-09 1.748785326558679667e-10 2.160466020991516728e-09 8.918345557272271418e-10 6.003713255447088500e-10 5.149093461888406351e-10 6.212768719027478095e-10 4.546846068266410111e-09 1.965678171616297367e-08 1.138123568435628928e-08 2.999289556991689277e-08 1.108820891746679066e-08 5.489741620481602634e-09 7.724887672469938592e-08 1.806747162421260591e-08 1.157984385710292761e-07
1.985420841683366598e+04	4.842560860678877448e-09 3.851835616986800787e-09 2.863893573218397329e-09 1.563353697864304160e-09 2.076198911008950688e-10 2.468033586308032233e-09 8.997096837467511971e-10 5.500060576431223161e-10 4.554894474987956410e-10 5.460476703038260787e-10 3.994510593821064095e-09 1.742549493324308464e-08 1.018389206374258008e-08 2.711128309441733782e-08 1.010417437916219543e-08 5.029652719340824749e-09 7.157618466148859105e-08 1.695639741159590492e-08 1.096543047264257140e-07
1.989428857715430786e+04	5.314260367440240381e-09 4.290080320116933886e-09 3.242951059269936617e-09 1.848698131849421352e-09 2.453340923683028183e-10 2.862286499160398618e-09 9.523291880884543314e-10 5.252400588990296319e-10 4.134207366183632780e-10 4.896789499608862321e-10 3.524907683560701088e-09 1.546014150117081914e-08 9.102662508257091046e-09 2.444676772092068896e-08 9.177476952074887330e-09 4.590972935112176716e-09 6.601950807852027870e-08 1.583008521567986777e-08 1.032495522006609712e-07
1.993436873747494974e+04	5.710926665277898128e-09 4.671224317971287577e-09 3.584089331624619419e-09 2.135620371832200412e-09 2.858163549422530198e-10 3.315392363201060170e-09 1.040761215609951369e-09 5.223999762110879226e-10 3.866524900913066583e-10 4.500833676257296633e-10 3.131399022336962185e-09 1.374571943665329213e-08 8.134603604243617615e-09 2.200449053833279587e-08 8.313000423602963360e-09 4.176919577485609452e-09 6.064101792321850742e-08 1.470523353329746401e-08 9.669236620161509079e-08
1.997444889779559162e+04	6.027589744952664039e-09 4.987987777305797775e-09 3.878696817553357901e-09 2.412261395240790014e-09 3.270767216589493793e-10 3.801501095937178854e-09 1.156408182617766387e-09 5.379334779530200979e-10 3.732227304352735444e-10 4.252729039394008434e-10 2.807491349996844933e-09 1.226605371851171418e-08 7.275389726754839220e-09 1.978489636073251032e-08 7.513818989770014694e-09 3.789839256171661949e-09 5.549279377241286131e-08 1.359713152038305526e-08 9.008699116660035447e-08
2.001452905811623350e+04	6.263619252606255958e-09 5.237125328019312475e-09 4.121577443491573950e-09 2.668900824048372143e-09 3.673764590658155884e-10 4.297201260665166368e-09 1.291092464020292716e-09 5.684056410519836122e-10 3.712460344115588111e-10 4.133467233113114669e-10 2.546949408996480442e-09 1.100455459147994728e-08 6.519746255420526956e-09 1.778458555486158813e-08 6.781388372121150687e-09 3.431257880448478784e-09 5.061624639643182792e-08 1.251924125130783652e-08 8.353014858815364726e-08
2.005460921843687538e+04	6.421773451709602112e-09 5.418744880060164640e-09 4.310541944394847243e-09 2.898015253388603719e-09 4.052526721507982448e-10 4.781890539048960923e-09 1.437147238319317737e-09 6.104995401868385205e-10 3.788986013750986117e-10 4.124728479597201438e-10 2.343829592209763163e-09 9.944732046127375786e-09 5.861813413966823765e-09 1.599716623364289229e-08 6.115778027839953345e-09 3.101960892445401017e-09 4.604212496487496619e-08 1.148291547789837479e-08 7.710818216819455457e-08
2.009468937875751726e+04	6.507193299253483106e-09 5.535525557746366152e-09 4.445878972345232935e-09 3.094225667431238915e-09 4.395302428821719971e-10 5.238041632469253098e-09 1.587509895613792705e-09 6.610251144694450061e-10 3.944054996516187179e-10 4.208694965973299547e-10 2.192452166617320326e-09 9.070478910491566756e-09 5.295427413874251799e-09 1.441404906445341864e-08 5.515923413004370242e-09 2.802094587715888146e-09 4.179104259993408080e-08 1.049725558598065351e-08 7.089504567722400888e-08
2.013476953907815914e+04	6.526440048465141217e-09 5.591916708647094292e-09 4.529765940560307198e-09 3.254148441281966639e-09 4.693212193326528551e-10 5.651352313360188887e-09 1.735813583664405409e-09 7.169384253241347783e-10 4.160339590697985094e-10 4.367910743305345851e-10 2.087333728350351572e-09 8.366155908499387007e-09 4.814315223141005981e-09 1.302514025096032364e-08 4.979878519304142991e-09 2.531278914224106856e-09 3.787442297792468494e-08 9.569103902986282044e-09 6.495117899252738059e-08
2.017484969939879738e+04	6.486658596640142881e-09 5.593392183817657366e-09 4.565678461290423325e-09 3.376171135013557620e-09 4.940127183500982624e-10 6.010776483199562976e-09 1.876471235765501533e-09 7.753713716639114221e-10 4.420951910539655474e-10 4.585224665364779113e-10 2.023102644353645070e-09 7.816527114920709945e-09 4.412208029498507402e-09 1.181940362232999981e-08 4.505051566424305041e-09 2.288722451120356466e-09 3.429574929928076250e-08 8.703155045759975614e-09 5.932324816415018839e-08
2.021492985971943926e+04	6.394925356966730732e-09 5.545819216146470367e-09 4.557850122491037923e-09 3.460178341556322110e-09 5.132451725389731445e-10 6.308441111788893017e-09 2.004745911599732882e-09 8.336700292095834360e-10 4.709556712798669282e-10 4.843836675912034733e-10 1.994418792261152397e-09 7.406602573430849170e-09 4.082885610595469784e-09 1.078527871444171633e-08 4.088410477238070835e-09 2.073331279761390477e-09 3.105198654998887664e-08 7.902163386360073959e-09 5.404466206583107310e-08
2.025501002004008114e+04	6.257811960096731295e-09 5.454981485274397330e-09 4.510822491620991589e-09 3.507254065789024503e-09 5.268832900216787688e-10 6.539461090033098571e-09 2.116801525528110195e-09 8.894382340089924180e-10 5.010572960273826923e-10 5.127450649287802157e-10 1.995915307839555474e-09 7.121446288813171873e-09 3.820168861407130528e-09 9.910956835858414882e-09 3.726649201777972513e-09 1.883805044018626804e-09 2.813504890723312950e-08 7.167218534127681979e-09 4.913672649288694061e-08
2.029509018036071939e+04	6.081168004779566816e-09 5.326273963071681762e-09 4.429110353332220096e-09 3.519385619410178154e-09 5.349823704356327650e-10 6.701669728154749804e-09 2.209728991622852083e-09 9.405819895785808906e-10 5.309444896180708310e-10 5.420520952209985996e-10 2.022174865210597203e-09 6.946002900608223315e-09 3.617880404690464430e-09 9.184530147128296063e-09 3.416310664742801143e-09 1.718715484872611584e-09 2.553319571746539478e-08 6.498058318566114418e-09 4.461026045734843589e-08
2.033517034068136127e+04	5.870100604039223444e-09 5.164565546123709962e-09 4.316991201692243997e-09 3.499190227739531054e-09 5.377526304465921863e-10 6.795286469202079045e-09 2.281544363283340771e-09 9.853498320410772416e-10 5.592953326188289029e-10 5.708566627963217406e-10 2.067746944451135014e-09 6.864986229165645919e-09 3.469793515489769828e-09 8.594038799291182171e-09 3.153866669178876253e-09 1.576564928944066541e-09 2.323226007755350220e-08 5.893389173521631170e-09 4.046748126984375158e-08
2.037525050100200315e+04	5.629108294479732519e-09 4.974206710262437066e-09 4.178412809392195290e-09 3.449680087172653457e-09 5.355239622043929968e-10 6.822545177568947006e-09 2.331157511053712621e-09 1.022364457057634177e-09 5.849531903163692614e-10 5.978517894535638361e-10 2.127206317460944174e-09 6.862859122857306236e-09 3.369587746476075191e-09 8.127447576645537424e-09 2.935759114289178978e-09 1.455824407061714095e-09 2.121664130022883502e-08 5.351186864688808862e-09 3.670396536101307310e-08
2.041533066132264503e+04	5.362313856458470972e-09 4.759145365541062542e-09 4.016999938082796165e-09 3.374075240128294356e-09 5.287131269340654119e-10 6.787306135091131370e-09 2.358312050918805061e-09 1.050641646221394616e-09 6.069551880927861205e-10 6.219055252801999841e-10 2.195247297739641100e-09 6.923918432044324407e-09 3.310826057204366989e-09 7.772586045144700358e-09 2.758410067026564346e-09 1.354953082736164811e-09 1.947002355247600804e-08 4.868955726217006008e-09 3.331050947141420681e-08
2.045541082164328691e+04	5.073735623844659621e-09 4.523105954565354618e-09 3.836132175708232803e-09 3.275667136199398527e-09 5.177948371611011242e-10 6.694672858615521674e-09 2.363499378404962602e-09 1.069593718988027499e-09 6.245541915193771684e-10 6.420902096945129016e-10 2.266803732417738026e-09 7.032483330081353465e-09 3.286963470289697200e-09 7.517085063883905859e-09 2.618210348688092693e-09 1.272402314639616995e-09 1.797581460846579198e-08 4.443931347381924965e-09 3.027474902041904028e-08
2.049549098196392879e+04	4.767539826503463014e-09 4.269785046346088950e-09 3.639060203916537356e-09 3.157729854530145580e-09 5.032775761055985386e-10 6.550631421520415733e-09 2.347851563041790682e-09 1.079016224527792262e-09 6.372316425329735980e-10 6.577036920453483156e-10 2.337181679146851320e-09 7.173171273696396801e-09 3.291391912591551662e-09 7.348338142729162766e-09 2.511497251618921721e-09 1.206608836816447591e-09 1.671732793281913895e-08 4.073219227864544952e-09 2.758243309015326433e-08
2.053557114228457067e+04	4.448226363477067323e-09 4.003020878388760412e-09 3.429027656923252510e-09 3.023471268293256503e-09 4.856844115332940589e-10 6.361725595929687765e-09 2.313019327626812261e-09 1.079058196032967141e-09 6.446995784230045096e-10 6.682800143502466890e-10 2.402190421410248815e-09 7.331235001848345073e-09 3.317520563212166845e-09 7.253509253472341129e-09 2.434531792863573735e-09 1.155982141940337822e-09 1.567775555853761614e-08 3.753869511778788703e-09 2.521830367226900861e-08
2.057565130260521255e+04	4.120715367529775716e-09 3.726903456871405775e-09 3.209369732186505010e-09 2.876013340120196237e-09 4.655385449520661332e-10 6.134776351141067386e-09 2.261042242564366948e-09 1.070177833703540069e-09 6.468912915297703344e-10 6.735882016270196927e-10 2.458257941072141541e-09 7.492927031528203669e-09 3.358886276229382524e-09 7.219600226837890101e-09 2.383484653243585655e-09 1.118891179362397949e-09 1.483999642203738495e-08 3.482894768806400405e-09 2.316657549031349361e-08
2.061573146292585443e+04	3.790319731417758654e-09 3.445804391766783906e-09 2.983566992405081706e-09 2.718389426846171568e-09 4.433529417352063847e-10 5.876649548211571233e-09 2.194218535484461162e-09 1.053086793942605119e-09 6.439412385295207083e-10 6.736190540131919598e-10 2.502519000631435196e-09 7.645855537059666455e-09 3.409284917946201565e-09 7.233581770746039138e-09 2.354437844541123834e-09 1.093654969303050346e-09 1.418641373780124737e-08 3.257243282538320285e-09 2.141105695021980810e-08
2.065581162324649267e+04	3.462606984961552655e-09 3.164319780648474383e-09 2.755242171308469075e-09 2.553546896557349544e-09 4.196231410553408820e-10 5.594071493393082586e-09 2.114981546366589460e-09 1.028687207482570798e-09 6.361558486998145837e-10 6.685610426857760353e-10 2.532867244457130662e-09 7.779297206271455253e-09 3.462912053455524489e-09 7.282583382266978274e-09 2.343406463723397010e-09 1.078540775005213842e-09 1.369859529605864732e-08 3.073743971511779979e-09 1.993498844413825072e-08
2.069589178356713455e+04	3.143170228179545462e-09 2.887133268000290068e-09 2.528097914256883999e-09 2.384345272285802950e-09 3.948222538350044114e-10 5.293488679907682095e-09 2.025788909852973398e-09 9.980060418044995614e-10 6.239777003471275238e-10 6.587674452781531120e-10 2.547966753129526633e-09 7.884438106489338130e-09 3.514500469186691658e-09 7.354129842218717015e-09 2.346381938880974222e-09 1.071772192324009578e-09 1.335718279046555938e-08 2.929040659674209635e-09 1.872069831949453686e-08
2.073597194388777643e+04	2.837340324008168824e-09 2.618818179722392829e-09 2.305802911448851073e-09 2.213543110225874682e-09 3.693972106164293814e-10 4.980965754012071546e-09 1.929029136782857819e-09 9.621314313859436254e-10 6.079460545811573640e-10 6.447176105449261417e-10 2.547222771115314868e-09 7.954521859261214765e-09 3.559442497283962628e-09 7.436406240660549388e-09 2.359395260941556860e-09 1.071548062020816431e-09 1.314182176052895346e-08 2.819532909715121499e-09 1.774918768289003796e-08
